"app_score","rev_body_len","rev_pos_ascend","rev_pos_descend","avg_cosine_similarity_text","avg_levenshtein_dist_text","numeric_text_ratio","rev_rating","stdev_revApp_rating","avg_words_freq_text","num_unique_words_text","unique_words_to_words_text_ratio","avg_num_letters_per_word","stdev_revrating_avgrevratingapp","automated_readability_index_text","avg_cosine_similarity_title","avg_levenshtein_dist_title","brand_names_in_title","avg_words_freq_title","num_unique_words_title","unique_words_to_words_title_ratio","stdev_num_words_title_text","first_rev","only_rev","brand_names_in_text","polarity_text","predicted"
4.06574726104736,22,34,31,0.349709700785336,57.921875,0,3,0.75359711531758,1,6,1,3.5,0.265165042944955,1.794,0.336693430242668,3.890625,0,1,1,"1","3.53553390593274","1","1","0","2","Normal"
4.06574726104736,37,41,24,0.185290476345766,57.109375,0,1,2.16781067769068,1,8,1,4.625,1.67937860531805,6.96571428571428,0.336693430242668,3.890625,0,1,1,"1","4.94974746830583","1","1","0","0","Normal"
4.06574726104736,14,50,15,0.40728199020543,59.234375,0,1,2.16781067769068,1,2,1,7,1.67937860531805,12.54,0.336693430242668,3.890625,0,1,1,"1","0.707106781186548","1","1","0","1","Normal"
4.06574726104736,18,45,19,0.243437030805075,57.984375,0,5,0.660616447055515,1,4,1,3.4,1.14904851942814,1.765,0.336693430242668,3.890625,0,1,1,"1","2.12132034355964","1","1","0","2","Normal"
4.06574726104736,23,37,28,0.322975922768733,57.234375,0,1,2.16781067769068,1,4,1,5.75,1.67937860531805,7.6525,0.336693430242668,3.890625,0,1,1,"1","2.12132034355964","1","0","0","0","Normal"
4.06574726104736,31,35,30,0.288586571239621,57.84375,0,5,0.660616447055515,1,5,1,5.6,1.14904851942814,10.272,0.336693430242668,3.890625,0,1,1,"1","2.82842712474619","1","1","0","2","Normal"
4.06574726104736,54,31,34,0.188467428887815,61.453125,0,2,1.46070389650413,1,10,1,4.54545454545455,0.972271824131503,11.33,0.336693430242668,3.890625,0,1,1,"1","6.36396103067893","1","0","0","0","Normal"
4.06574726104736,19,48,17,0.23855955882638,56.859375,0,5,0.660616447055515,1,5,1,3,1.14904851942814,2.9425,0.336693430242668,3.890625,0,1,1,"1","2.82842712474619","1","0","0","1","Normal"
4.06574726104736,71,39,26,0.190975924432557,68.5625,0,5,0.660616447055515,1.25,12,0.8,4.66666666666667,1.14904851942814,10.7938461538462,0.336693430242668,3.890625,0,1,1,"1","9.89949493661167","1","0","0","0","Normal"
4.06574726104736,22,42,23,0.210426444523613,57.109375,0,5,0.660616447055515,1,6,1,3.66666666666667,1.14904851942814,-1.16,0.336693430242668,3.890625,0,1,1,"1","3.53553390593274","1","1","0","1","Spam"
4.06574726104736,41,38,27,0.246964245614357,58.9375,0,1,2.16781067769068,1,8,1,5.125,1.67937860531805,6.70875,0.336693430242668,3.890625,0,1,1,"1","4.94974746830583","1","0","0","0","Normal"
4.06574726104736,80,36,29,0.216263271393153,73.390625,0,1,2.16781067769068,1.25,12,0.8,5.33333333333333,1.67937860531805,11.19,0.336693430242668,3.890625,0,1,1,"1","9.89949493661167","1","1","0","2","Normal"
4.06574726104736,77,44,21,0.260426122981072,71.59375,0,5,0.660616447055515,1.08333333333333,12,0.923076923076923,5.92307692307692,1.14904851942814,12.9676923076923,0.336693430242668,3.890625,0,1,1,"1","8.48528137423857","1","1","0","2","Normal"
4.06574726104736,58,49,16,0.179520006961429,61.796875,0,1,2.16781067769068,1.3,10,0.769230769230769,4.15384615384615,1.67937860531805,6.08384615384615,0.336693430242668,3.890625,0,1,1,"1","8.48528137423857","1","1","0","1","Normal"
4.06574726104736,40,46,20,0.20033740886677,57.703125,0,1,2.16781067769068,1.125,8,0.888888888888889,4.44444444444444,1.67937860531805,4.00333333333333,0.336693430242668,3.890625,0,1,1,"1","5.65685424949238","1","1","0","2","Normal"
4.06574726104736,73,33,32,0.175147291830615,70.421875,0.0136986301369863,5,0.660616447055515,1,17,1,4.29411764705882,1.14904851942814,7.29529411764706,0.336693430242668,3.890625,0,1,1,"1","11.3137084989848","1","0","0","0","Normal"
4.06574726104736,127,47,18,0.192396757480977,105.8125,0.0236220472440945,1,2.16781067769068,1.2,20,0.833333333333333,5.29166666666667,1.67937860531805,15.49375,0.336693430242668,3.890625,0,1,1,"1","16.2634559672906","1","1","0","0","Normal"
4.06574726104736,401,43,22,0.155368719563949,350.109375,0,5,0.660616447055515,1.54716981132075,53,0.646341463414634,4.84146341463415,1.14904851942814,42.3874074074074,0.336693430242668,3.890625,0,1,1,"1","57.2756492761104","1","1","1","2","Normal"
4.06574726104736,38,51,14,0.204647984253451,55.765625,0,5,0.660616447055515,1,8,1,4.75,1.14904851942814,4.9425,0.336693430242668,3.890625,0,1,1,"1","4.94974746830583","1","0","0","1","Normal"
4.06574726104736,36,52,13,0.22517648587979,56.046875,0,5,0.660616447055515,1,8,1,4.5,1.14904851942814,3.765,0.336693430242668,3.890625,0,1,1,"1","4.94974746830583","1","0","0","2","Normal"
4.06574726104736,181,56,7,0.184663880704319,151.21875,0,5,0.660616447055515,1.62962962962963,27,0.613636363636364,4.06818181818182,1.14904851942814,19.8678571428571,0.336693430242668,3.890625,0,1,1,"1","30.4055915910215","1","1","1","2","Normal"
4.06574726104736,32,54,11,0.268100330131291,56.4375,0,5,0.660616447055515,1,5,1,6.4,1.14904851942814,11.214,0.336693430242668,3.890625,0,1,1,"1","2.82842712474619","1","0","0","2","Normal"
