"app_score","rev_body_len","rev_pos_ascend","rev_pos_descend","avg_cosine_similarity_text","avg_levenshtein_dist_text","numeric_text_ratio","rev_rating","stdev_revApp_rating","avg_words_freq_text","num_unique_words_text","unique_words_to_words_text_ratio","avg_num_letters_per_word","stdev_revrating_avgrevratingapp","automated_readability_index_text","avg_cosine_similarity_title","avg_levenshtein_dist_title","brand_names_in_title","avg_words_freq_title","num_unique_words_title","unique_words_to_words_title_ratio","stdev_num_words_title_text","first_rev","only_rev","brand_names_in_text","polarity_text","predicted"
4.3984580039978,22,53,7,0.343052858444141,38.4915254237288,0,5,0.425354424541645,1,4,1,4,0.0719091641884623,6.475,0.101694915254237,0.796610169491525,0,1,1,"1","2.12132034355964","1","0","0","2","Normal"
4.3984580039978,29,51,9,0.267743010456387,39.6949152542373,0,5,0.425354424541645,1,6,1,4.83333333333333,0.0719091641884623,4.335,0.101694915254237,0.796610169491525,0,1,1,"1","3.53553390593274","1","1","0","2","Normal"
4.3984580039978,62,48,12,0.243310355442381,57.6440677966102,0,5,0.425354424541645,1.18181818181818,11,0.846153846153846,4.76923076923077,0.0719091641884623,7.53307692307692,0.101694915254237,0.796610169491525,0,1,1,"1","8.48528137423857","1","1","0","2","Normal"
4.3984580039978,18,56,4,0.57950984393578,39.8305084745763,0,5,0.425354424541645,1,1,1,18,0.0719091641884623,63.85,0.101694915254237,0.796610169491525,0,1,1,"1","0","1","0","0","2","Normal"
4.3984580039978,9,59,1,0.598446168285279,39.2881355932203,0,5,0.425354424541645,1,1,1,9,0.0719091641884623,21.46,0.101694915254237,0.796610169491525,0,1,1,"1","0","1","0","0","2","Normal"
4.3984580039978,38,55,5,0.265550543747155,43.4406779661017,0,4,0.281752356644903,1,8,1,4.75,0.635197616998085,4.9425,0.101694915254237,0.796610169491525,0,1,1,"1","4.94974746830583","1","1","0","2","Normal"
4.3984580039978,35,57,3,0.230302257012491,40.7118644067797,0,5,0.425354424541645,1,8,1,4.375,0.0719091641884623,3.17625,0.101694915254237,0.796610169491525,0,1,1,"1","4.94974746830583","1","0","0","2","Normal"
4.3984580039978,18,54,8,0.390712845896652,37.5254237288136,0,5,0.425354424541645,1,4,1,4.5,0.0719091641884623,1.765,0.101694915254237,0.796610169491525,0,1,1,"1","2.12132034355964","1","1","0","2","Normal"
4.3984580039978,34,58,2,0.235575267826868,41.4067796610169,0,5,0.425354424541645,1,8,1,4.25,0.0719091641884623,4.94714285714285,0.101694915254237,0.796610169491525,0,1,1,"1","4.94974746830583","1","1","0","0","Normal"
4.3984580039978,107,1,59,0.252333281954581,92.3220338983051,0,5,0.425354424541645,1.1,20,0.909090909090909,4.40909090909091,0.0719091641884623,12.4777272727273,0.931226259350151,3.25423728813559,0,1,1,"1","14.8492424049175","1","1","0","2","Normal"
4.3984580039978,11,3,57,0.562571762326597,39.3050847457627,0,5,0.425354424541645,1,1,1,4,0.0719091641884623,30.88,0.101694915254237,0.796610169491525,0,1,1,"1","0","1","1","0","2","Normal"
4.3984580039978,7,2,58,0.651744655891245,39.5932203389831,0,5,0.425354424541645,1,1,1,7,0.0719091641884623,12.04,0.924449446449518,6.77966101694915,0,1,2,"1","0.707106781186548","1","0","0","2","Normal"
4.3984580039978,75,5,54,0.468275966848707,71.0169491525424,0,5,0.425354424541645,1,8,1,5.75,0.0719091641884623,22.32,0.927585457564047,7.74576271186441,0,1,2,"1","4.24264068711928","1","1","0","1","Normal"
4.3984580039978,49,7,53,0.326200045229304,50.2881355932203,0,5,0.425354424541645,1.2,10,0.833333333333333,3.61538461538462,0.0719091641884623,6.649,0.921864013676098,5.83050847457627,0,1,2,"1","7.07106781186548","1","0","0","2","Normal"
4.3984580039978,43,4,56,0.270081803828221,46.135593220339,0,4,0.281752356644903,1,9,1,4.1,0.635197616998085,7.88625,0.954446761694441,16.5593220338983,0,1,4,"1","3.53553390593274","1","0","0","2","Normal"
4.3984580039978,41,6,55,0.255801022053513,44.4915254237288,0,5,0.425354424541645,1,8,1,5.125,0.0719091641884623,6.70875,0.92493984240413,5.84745762711864,0,1,2,"1","4.24264068711928","1","1","0","2","Normal"
4.3984580039978,10,10,50,0.367422638817785,36.8813559322034,0,5,0.425354424541645,1,2,1,5,0.0719091641884623,3.12,0.101694915254237,0.796610169491525,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.3984580039978,29,8,52,0.276743789162291,39.9661016949153,0,5,0.425354424541645,1.2,5,0.833333333333333,4.83333333333333,0.0719091641884623,4.335,0.101694915254237,0.796610169491525,0,1,1,"1","3.53553390593274","1","1","0","2","Normal"
4.3984580039978,71,12,48,0.245860277073721,63.4406779661017,0,5,0.425354424541645,1.07692307692308,13,0.928571428571429,5.07142857142857,0.0719091641884623,10.7938461538462,0.101694915254237,0.796610169491525,0,1,1,"1","9.19238815542512","1","0","0","2","Normal"
4.3984580039978,36,13,47,0.258511862283879,43.2033898305085,0,5,0.425354424541645,1,8,1,4.5,0.0719091641884623,3.765,0.101694915254237,0.796610169491525,0,1,1,"1","4.94974746830583","1","0","0","2","Normal"
4.3984580039978,23,11,49,0.313974022094088,39.0338983050847,0,5,0.425354424541645,1,5,1,4.6,0.0719091641884623,2.736,0.101694915254237,0.796610169491525,0,1,1,"1","2.82842712474619","1","1","0","2","Normal"
4.3984580039978,175,9,51,0.237736447486236,149.372881355932,0,5,0.425354424541645,1.37037037037037,27,0.72972972972973,4.60526315789474,0.0719091641884623,19.8126470588235,0.101694915254237,0.796610169491525,0,1,1,"1","25.4558441227157","1","0","0","2","Normal"
4.3984580039978,18,22,37,0.254016599354941,36.4406779661017,0,5,0.425354424541645,1,4,1,4.5,0.0719091641884623,1.765,0.101694915254237,0.796610169491525,0,1,1,"1","2.12132034355964","1","1","0","2","Normal"
4.3984580039978,19,14,46,0.272416186980726,36.1016949152542,0,5,0.425354424541645,1,4,1,3.8,0.0719091641884623,2.9425,0.101694915254237,0.796610169491525,0,1,1,"1","2.12132034355964","1","0","0","2","Normal"
4.3984580039978,155,16,44,0.25616012562182,132.779661016949,0,4,0.281752356644903,1.58333333333333,24,0.631578947368421,3.79487179487179,0.635197616998085,17.62,0.101694915254237,0.796610169491525,0,1,1,"1","26.1629509039023","1","0","0","2","Normal"
4.3984580039978,7,20,40,0.463962747413567,38.5593220338983,0,5,0.425354424541645,1,1,1,7,0.0719091641884623,12.04,0.101694915254237,0.796610169491525,0,1,1,"1","0","1","0","0","2","Normal"
4.3984580039978,7,24,35,0.503354741327419,39.3559322033898,0,5,0.425354424541645,1,1,1,7,0.0719091641884623,12.04,0.101694915254237,0.796610169491525,0,1,1,"1","0","1","1","0","2","Normal"
4.3984580039978,9,18,42,0.562822963473193,39.0847457627119,0,5,0.425354424541645,1,2,1,4.5,0.0719091641884623,0.765000000000001,0.101694915254237,0.796610169491525,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.3984580039978,56,17,43,0.249245342433829,54.6949152542373,0,5,0.425354424541645,1.125,8,0.888888888888889,5,0.0719091641884623,12.3766666666667,0.101694915254237,0.796610169491525,0,1,1,"1","5.65685424949238","1","1","0","0","Normal"
4.3984580039978,28,39,21,0.370898794336687,41.7796610169492,0,5,0.425354424541645,1,6,1,4.33333333333333,0.0719091641884623,3.55,0.101694915254237,0.796610169491525,0,1,1,"1","3.53553390593274","1","1","0","1","Normal"
4.3984580039978,37,21,39,0.329439481490738,43.1016949152542,0,5,0.425354424541645,2.33333333333333,3,0.428571428571429,5,0.0719091641884623,6.96571428571428,0.101694915254237,0.796610169491525,0,1,1,"1","4.24264068711928","1","1","0","2","Normal"
4.3984580039978,24,15,45,0.254733266426109,38.3728813559322,0,5,0.425354424541645,1,5,1,3.83333333333333,0.0719091641884623,3.678,0.101694915254237,0.796610169491525,0,1,1,"1","2.82842712474619","1","1","0","1","Normal"
4.3984580039978,18,25,36,0.316506672854562,37.4237288135593,0,5,0.425354424541645,1,3,1,6,0.0719091641884623,8.33,0.101694915254237,0.796610169491525,0,1,1,"1","1.4142135623731","1","0","0","2","Normal"
4.3984580039978,19,23,38,0.260471866179252,36.8474576271186,0,5,0.425354424541645,1,4,1,4.75,0.0719091641884623,2.9425,0.101694915254237,0.796610169491525,0,1,1,"1","2.12132034355964","1","1","0","2","Normal"
4.3984580039978,126,19,41,0.246014818375011,106.847457627119,0,5,0.425354424541645,1.04761904761905,21,0.954545454545455,5.72727272727273,0.0719091641884623,16.5454545454545,0.101694915254237,0.796610169491525,0,1,1,"1","14.8492424049175","1","1","0","2","Normal"
4.3984580039978,236,27,33,0.272747536151205,206.915254237288,0.00423728813559322,5,0.425354424541645,1.36585365853659,41,0.732142857142857,4,0.0719091641884623,25.7713333333333,0.101694915254237,0.796610169491525,0,1,1,"1","38.8908729652601","1","0","0","2","Normal"
4.3984580039978,172,26,34,0.306042261926461,149.033898305085,0,5,0.425354424541645,1.07692307692308,26,0.928571428571429,6.14285714285714,0.0719091641884623,21.5028571428571,0.101694915254237,0.796610169491525,0,1,1,"1","19.0918830920368","1","1","0","2","Normal"
