"app_score","rev_body_len","rev_pos_ascend","rev_pos_descend","avg_cosine_similarity_text","avg_levenshtein_dist_text","numeric_text_ratio","rev_rating","stdev_revApp_rating","avg_words_freq_text","num_unique_words_text","unique_words_to_words_text_ratio","avg_num_letters_per_word","stdev_revrating_avgrevratingapp","automated_readability_index_text","avg_cosine_similarity_title","avg_levenshtein_dist_title","brand_names_in_title","avg_words_freq_title","num_unique_words_title","unique_words_to_words_title_ratio","stdev_num_words_title_text","first_rev","only_rev","brand_names_in_text","polarity_text","predicted"
4.29906558990479,10,36,20,0.60038480325281,16.2280701754386,0,5,0.495635474545319,1,2,1,5,0.260513024647675,3.12,0.982456140350877,3.92982456140351,0,1,1,"1","0.707106781186548","1","1","0","1","Normal"
4.29906558990479,14,26,32,0.385574738023717,16.0175438596491,0,5,0.495635474545319,1,2,1,7,0.260513024647675,12.54,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.29906558990479,8,22,35,0.486366276080189,15.5614035087719,0.125,5,0.495635474545319,1,2,1,4,0.260513024647675,-1.59,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.29906558990479,22,24,33,0.38566651731765,20.4561403508772,0,5,0.495635474545319,1,4,1,5.5,0.260513024647675,6.475,0.0175438596491228,0.0701754385964912,0,1,1,"1","2.12132034355964","1","0","0","0","Normal"
4.29906558990479,32,27,29,0.384950443577454,26.7543859649123,0,5,0.495635474545319,1,4,1,7.75,0.260513024647675,11.214,0.0175438596491228,0.0701754385964912,0,1,1,"1","2.12132034355964","1","0","0","2","Normal"
4.29906558990479,25,30,27,0.342527080190825,21.9649122807018,0,5,0.495635474545319,1,5,1,5,0.260513024647675,4.62,0.0175438596491228,0.0701754385964912,0,1,1,"1","2.82842712474619","1","1","0","0","Normal"
4.29906558990479,25,28,30,0.479254886546313,22.8771929824561,0,4,0.211471306641229,1,5,1,5,0.446593756538872,4.62,0.0175438596491228,0.0701754385964912,0,1,1,"1","2.82842712474619","1","1","0","2","Normal"
4.29906558990479,34,23,36,0.385226315516184,28.6315789473684,0,5,0.495635474545319,1,7,1,4.85714285714286,0.260513024647675,4.94714285714285,0.0175438596491228,0.0701754385964912,0,1,1,"1","4.24264068711928","1","0","0","2","Normal"
4.29906558990479,20,57,1,0.4503072892465,19.8421052631579,0,2,1.62568486901432,1,3,1,6.66666666666667,1.86080731891197,11.47,0.0175438596491228,0.0701754385964912,0,1,1,"1","1.4142135623731","1","1","0","1","Spam"
4.29906558990479,15,31,28,0.435906394412332,17.1052631578947,0,5,0.495635474545319,1,3,1,5,0.260513024647675,3.62,0.0175438596491228,0.0701754385964912,0,1,1,"1","1.4142135623731","1","0","0","2","Normal"
4.29906558990479,3,33,25,0.982456140350877,18.1754385964912,0,4,0.211471306641229,0,0,0,0,0.446593756538872,0,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","1","Spam"
4.29906558990479,7,56,2,0.496294293510454,15.2280701754386,0,5,0.495635474545319,1,2,1,3.5,0.260513024647675,-3.945,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.29906558990479,9,34,24,0.610341202593295,15.9473684210526,0,4,0.211471306641229,1,2,1,4.5,0.446593756538872,0.765000000000001,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","0","0","2","Normal"
4.29906558990479,18,35,23,0.428207288819136,18.7368421052632,0,4,0.211471306641229,1,3,1,6,0.446593756538872,8.33,0.0175438596491228,0.0701754385964912,0,1,1,"1","1.4142135623731","1","0","0","1","Normal"
4.29906558990479,15,37,21,0.409323038376124,17.0877192982456,0,5,0.495635474545319,1,2,1,7.5,0.260513024647675,14.895,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","0","0","2","Normal"
4.29906558990479,30,38,22,0.339356814888162,25.2280701754386,0,5,0.495635474545319,1,4,1,7.5,0.260513024647675,15.895,0.0175438596491228,0.0701754385964912,0,1,1,"1","2.12132034355964","1","0","0","2","Normal"
4.29906558990479,18,46,12,0.605398153425095,19.3684210526316,0.0555555555555556,5,0.495635474545319,1,2,1,4.33333333333333,0.260513024647675,21.96,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","1","Normal"
4.29906558990479,10,39,19,0.392892870017105,15.4912280701754,0,5,0.495635474545319,1,2,1,5,0.260513024647675,3.12,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","0","0","0","Normal"
4.29906558990479,17,41,17,0.39296202515152,17.5263157894737,0,5,0.495635474545319,1,3,1,5.66666666666667,0.260513024647675,6.76,0.0175438596491228,0.0701754385964912,0,1,1,"1","1.4142135623731","1","1","0","1","Normal"
4.29906558990479,39,40,18,0.366602802003633,32.4912280701754,0,2,1.62568486901432,1,7,1,5.57142857142857,1.86080731891197,8.31142857142857,0.0175438596491228,0.0701754385964912,0,1,1,"1","4.24264068711928","1","0","0","0","Spam"
4.29906558990479,7,44,13,0.499250372254062,15.280701754386,0,5,0.495635474545319,1,1,1,7,0.260513024647675,12.04,0.0175438596491228,0.0701754385964912,0,1,1,"1","0","1","1","0","2","Normal"
4.29906558990479,11,47,10,0.456496312802799,15.6491228070175,0,5,0.495635474545319,1,2,1,5.5,0.260513024647675,5.475,0.0175438596491228,0.0701754385964912,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
