"app_score","rev_body_len","rev_pos_ascend","rev_pos_descend","avg_cosine_similarity_text","avg_levenshtein_dist_text","numeric_text_ratio","rev_rating","stdev_revApp_rating","avg_words_freq_text","num_unique_words_text","unique_words_to_words_text_ratio","avg_num_letters_per_word","stdev_revrating_avgrevratingapp","automated_readability_index_text","avg_cosine_similarity_title","avg_levenshtein_dist_title","brand_names_in_title","avg_words_freq_title","num_unique_words_title","unique_words_to_words_title_ratio","stdev_num_words_title_text","first_rev","only_rev","brand_names_in_text","polarity_text","predicted"
4.34139060974121,134,30,38,0.158002267637385,125.089552238806,0.0671641791044776,5,0.465707166005127,1.32,25,0.757575757575758,4.06060606060606,0.200522818545439,15.1107142857143,0.203505248184028,2.80597014925373,0,1,1,"1","22.6274169979695","1","1","0","0","Normal"
4.34139060974121,455,45,23,0.113447624853019,373.716417910448,0.0043956043956044,5,0.465707166005127,1.40983606557377,61,0.709302325581395,5.24418604651163,0.200522818545439,46.7027586206897,0.203505248184028,2.80597014925373,0,1,1,"1","60.1040764008565","1","1","0","0","Normal"
4.34139060974121,108,29,39,0.116461509796615,109.626865671642,0,5,0.465707166005127,1.1,20,0.909090909090909,4.90909090909091,0.200522818545439,12.6918181818182,0.203505248184028,2.80597014925373,0,1,1,"1","14.8492424049175","1","1","0","2","Normal"
4.34139060974121,560,41,27,0.128150578871226,472.223880597015,0.0107142857142857,5,0.465707166005127,1.575,80,0.634920634920635,4.44444444444444,0.200522818545439,62.5033333333333,0.203505248184028,2.80597014925373,0,1,1,"1","88.3883476483184","1","1","0","1","Normal"
4.34139060974121,118,26,42,0.137778597030323,113.791044776119,0.0169491525423729,5,0.465707166005127,1.31578947368421,19,0.76,4.72,0.200522818545439,13.3012,0.203505248184028,2.80597014925373,0,1,1,"1","16.9705627484771","1","1","0","2","Normal"
4.34139060974121,85,27,41,0.141140407002338,105.089552238806,0,5,0.465707166005127,1.05882352941176,17,0.944444444444444,4.72222222222222,0.200522818545439,10.62,0.203505248184028,2.80597014925373,0,1,1,"1","12.0208152801713","1","1","0","1","Normal"
4.34139060974121,187,42,26,0.133289615521695,152.65671641791,0,5,0.465707166005127,1.44,25,0.694444444444444,5.16666666666667,0.200522818545439,21.475,0.203505248184028,2.80597014925373,0,1,1,"1","24.7487373415292","1","0","0","2","Normal"
4.34139060974121,204,46,21,0.135278943443067,166.432835820896,0.00490196078431373,3,0.948506396367968,1.56666666666667,30,0.638297872340426,4.27659574468085,1.21369074382766,22.591,0.203505248184028,2.80597014925373,0,1,1,"1","32.5269119345812","1","1","0","1","Normal"
4.34139060974121,157,33,34,0.134197219313192,132.238805970149,0,5,0.465707166005127,1.20833333333333,24,0.827586206896552,5.41379310344828,0.200522818545439,18.5689655172414,0.203505248184028,2.80597014925373,0,1,1,"1","19.7989898732233","1","1","0","0","Normal"
4.34139060974121,7,53,15,0.370156758417398,117.417910447761,0,3,0.948506396367968,1,2,1,2,1.21369074382766,12.04,0.203505248184028,2.80597014925373,0,1,1,"1","0.707106781186548","1","1","0","2","Spam"
4.34139060974121,7,63,5,0.651492039666142,117.208955223881,0,5,0.465707166005127,1,1,1,7,0.200522818545439,12.04,0.203505248184028,2.80597014925373,0,1,1,"1","0","1","0","0","2","Normal"
4.34139060974121,6,59,9,0.470017011978508,118.238805970149,0,5,0.465707166005127,1,1,1,2.5,0.200522818545439,7.33,0.203505248184028,2.80597014925373,0,1,1,"1","0","1","0","0","2","Normal"
4.34139060974121,15,50,18,0.205347234477249,112.089552238806,0,5,0.465707166005127,1,3,1,5,0.200522818545439,3.62,0.203505248184028,2.80597014925373,0,1,1,"1","1.4142135623731","1","1","0","2","Normal"
4.34139060974121,22,57,10,0.228746986891369,109.970149253731,0,5,0.465707166005127,1,6,1,3.66666666666667,0.200522818545439,1.794,0.203505248184028,2.80597014925373,0,1,1,"1","3.53553390593274","1","1","0","2","Normal"
4.34139060974121,12,66,1,0.310914238721752,114.582089552239,0,5,0.465707166005127,1,2,1,6,0.200522818545439,7.83,0.203505248184028,2.80597014925373,0,1,1,"1","0.707106781186548","1","1","0","1","Normal"
4.34139060974121,11,61,6,0.351136348523905,114.283582089552,0,5,0.465707166005127,1,2,1,5.5,0.200522818545439,5.475,0.203505248184028,2.80597014925373,0,1,1,"1","0.707106781186548","1","1","0","2","Normal"
4.34139060974121,5,52,16,0.524932894246072,118.776119402985,0,5,0.465707166005127,1,1,1,5,0.200522818545439,2.62,0.203505248184028,2.80597014925373,0,1,1,"1","0","1","1","0","2","Normal"
4.34139060974121,38,51,17,0.182438864995646,104.880597014925,0.0263157894736842,5,0.465707166005127,1,9,1,3.5,0.200522818545439,4.9425,0.203505248184028,2.80597014925373,0,1,1,"1","5.65685424949238","1","0","0","2","Normal"
4.34139060974121,39,48,19,0.196725595603171,106.716417910448,0,5,0.465707166005127,1,6,1,4.57142857142857,0.200522818545439,12.185,0.203505248184028,2.80597014925373,0,1,1,"1","3.53553390593274","1","1","0","2","Normal"
4.34139060974121,19,67,2,0.219901235519635,110.149253731343,0,5,0.465707166005127,1,5,1,3.8,0.200522818545439,2.9425,0.203505248184028,2.80597014925373,0,1,1,"1","2.82842712474619","1","0","0","2","Normal"
4.34139060974121,25,49,20,0.230694649517538,108.611940298507,0,5,0.465707166005127,1,4,1,6.25,0.200522818545439,10.0075,0.203505248184028,2.80597014925373,0,1,1,"1","2.12132034355964","1","1","0","1","Normal"
